track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
0pNeVovbiZHkulpGeOx1Gj,Something - Remastered 2009,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,0ETFjACtuP2ADo6LFhL6HN,182293,1969-09-26,72,0.396,0.338,0,-10.872,1,0.0304,0.198,2.62e-06,0.138,0.377,133.522,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
1Eolhana7nKHYpcYpdVcT5,Little Wing,776Uo845nYHJpNaStv1Ds4,Jimi Hendrix,3uFZf8rykoHo7XMIQVYW6r,145746,1967-12-01,71,0.515,0.534,6,-8.045,1,0.0768,0.181,0.00278,0.0547,0.426,70.776,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
1kPBT8S2wJFNAyBMnGVZgL,I'd Rather Go Blind,0iOVhN3tnSvgDbcg25JoJb,Etta James,4ReJ59T4YxC62WkfyVTWpr,156653,1968-04-18,71,0.477,0.433,11,-6.473,0,0.0247,0.689,0.000195,0.151,0.611,82.52,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
78ZqE2tjAxbqEGGlvGnQfT,A Whiter Shade of Pale - Original Single Version,0GbqW5TJr7n4is453VOY4C,Procol Harum,4fKEheMhcigQBenkttp5CU,248946,2019-05-03,69,0.249,0.66,0,-6.905,1,0.0342,0.504,0.0026,0.0891,0.435,149.813,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
5K09WxKdlkroDyEVyOSySy,(You Make Me Feel Like) A Natural Woman,7nwUJBm0HE4ZxD3f5cy5ok,Aretha Franklin,7lEOKZaOpqP70UYqdLPejG,165333,1968-01-22,69,0.603,0.271,5,-10.083,1,0.0284,0.679,0.0,0.141,0.405,110.89,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
6iGU74CwXuT4XVepjc9Emf,God Only Knows - Mono / 1997 Remastered,3oDbviiivRWhXwIE8hxkVV,The Beach Boys,6GphKx2QAPRoVGWE9D7ou8,173040,1966-06-16,68,0.521,0.487,6,-7.525,0,0.0299,0.253,0.0,0.0579,0.483,117.072,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
6L5BZEcZmD6RBJnimzlyKr,Nights In White Satin - Single Version / Mono,5BcZ22XONcRoLhTbZRuME1,The Moody Blues,3JyYXOBRAuc3XFQxFxrEcM,269106,1967-11-10,68,0.195,0.483,4,-4.991,0,0.03,0.465,0.497,0.0686,0.173,84.71,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
0KOE1hat4SIer491XKk4Pa,A Change Is Gonna Come,6hnWRPzGGKiapVX1UCdEAC,Sam Cooke,2NFd4ApYFitFtJhGTSfDdP,191160,1964-03-01,67,0.212,0.383,10,-10.071,1,0.0347,0.723,0.0,0.299,0.452,173.79,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
3zpj9dvJABiyMrmLCPw6i8,Crazy - Single Version,7dNsHhGeGU5MV01r06O8gK,Patsy Cline,54Ykk8Gg8TuHjLbYvErsKh,164573,1961-11-27,66,0.471,0.021,10,-24.385,1,0.0366,0.931,1.19e-06,0.103,0.356,107.796,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
4hAUynwghvrqDXs1ejKNEq,Can't Help Falling In Love,43ZHCT0cAZBISjO8DG9PnE,Elvis Presley,0QVoYzGd1p8Z3ohEaM0lsc,177840,2002-09-24,65,0.438,0.325,2,-11.066,1,0.0268,0.893,5e-06,0.107,0.362,101.577,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
0SxFyA4FqmEQqZVuAlg8lf,The First Time Ever I Saw Your Face,0W498bDDNlJIrYMKXdpLHA,Roberta Flack,2ARWEOvaUgm4FSj25MpY6F,260666,1969,64,0.311,0.0264,0,-21.644,1,0.037,0.731,0.00205,0.156,0.139,120.653,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
3SQ9Hb9rfpJ02AWfaOPhpy,"It's A Man's, Man's, Man's World",32r72WOqqRO1DtSznId7Lr,James Brown & The Famous Flames,3WQOQKNq8COxy0Ozv6YBb1,167373,1966-01-01,63,0.539,0.24,3,-16.632,0,0.0426,0.687,5.12e-05,0.133,0.567,80.816,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
79nJj5dMyTsUzKvN5jUXsJ,I Can't Stop Loving You,1eYhYunlNJlDoQhtYBvPsi,Ray Charles,4j4w5DDWMKD7ePStAl19OF,256120,2009-06-02,63,0.31,0.279,5,-13.552,1,0.0308,0.815,0.0,0.318,0.377,79.397,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
4skknrc3sJqaPTtUr2cwFq,These Arms of Mine,60df5JBRRPcnSpsIMxxwQm,Otis Redding,2BFOk5b8jjm2xmsbx7qXq3,154533,1964,63,0.403,0.284,10,-14.014,1,0.0338,0.798,0.0,0.142,0.686,176.537,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
24AIahNHzBxm9S12peXbnG,"Moon River (From ""Breakfast at Tiffany's"")",4sj6D0zlMOl25nprDJBiU9,Andy Williams,1RLfn8e4cQvC0WsYJM6rh2,162893,1962,63,0.281,0.212,6,-15.513,1,0.031,0.86,7.73e-05,0.119,0.195,95.555,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
2B4Y9u4ERAFiMo13XPJyGP,"Here, There And Everywhere - Remastered 2009",3WrFJ7ztbogyGnTHbHJFl2,The Beatles,3PRoXYsngSwjEQWR5PsHWR,144880,1966-08-05,63,0.29,0.247,7,-12.125,1,0.0383,0.921,0.00565,0.0917,0.36,165.361,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
3nsJGZ5RV2ZHkbKvD771gU,Ooo Baby Baby,6TKOZZDd5uV5KnyC5G4MUt,Smokey Robinson & The Miracles,2NT1Pc0MXlXORHLBkHyKQW,164160,1965-11-01,62,0.185,0.344,7,-9.378,1,0.0295,0.81,0.0,0.166,0.424,178.635,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
1jFhnVoJkcB4lf9tT0rSZS,Unchained Melody,4b0WsB47XCa9F83BmwQ7WX,The Righteous Brothers,5CFmNamq1ceXn8RFJ9i7p6,216266,1990,61,0.361,0.219,0,-16.553,1,0.0285,0.563,0.0,0.558,0.26,98.532,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
6e6Kxot9nHyZ4I8GgmGKII,Nothing Can Change This Love,6hnWRPzGGKiapVX1UCdEAC,Sam Cooke,1rEYwOdpVc2W39d0uxf0va,158680,1963-02,60,0.373,0.301,9,-11.843,1,0.0314,0.769,0.0,0.0816,0.436,65.488,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
2Qhvi6R73Zj3cpzRYzcAww,Honey,5gPEo032lzARtzuVqJIm9o,Bobby Goldsboro,2AKHoOuDzuJ6d75eaDzZmP,238733,1968-01-01,60,0.399,0.278,7,-13.122,1,0.0291,0.674,0.000694,0.203,0.597,93.189,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
4pdLyulbYLCrPmDzWWeJIZ,I've Been Loving You Too Long,60df5JBRRPcnSpsIMxxwQm,Otis Redding,68BCjMsHX4Gf11BJSkjwGz,181666,1965-09-15,60,0.499,0.246,9,-12.806,1,0.0325,0.7,0.00227,0.0965,0.152,148.468,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
0nNavzWSD6AUiQK2rLgbBx,I Like The Way You Love Me,6ohvzFHYmLd05kyYhLui5K,Brenton Wood,108biCEg5vUG7Efei5EhTf,163302,1967-01-01,59,0.477,0.267,0,-8.625,1,0.0301,0.81,0.0,0.336,0.667,152.039,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
2SWBfqj1FrS8t8z56G55rP,I Got You Babe,71lGEtP9qYXDsSXjfexTqO,Sonny & Cher,5QzkzMcvCJSk30pQS2mqia,193840,1991-11-05,59,0.621,0.708,6,-9.057,1,0.0259,0.246,2e-06,0.143,0.624,110.533,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
32ssNweOtmacNBEC2kHzA8,Never My Love - Remastered Version,2kuNswDC82PL9xRbfaZJaS,The Association,1VsmbYW4XCdWje8ii0Yuta,187693,1967,59,0.435,0.428,6,-11.747,1,0.0268,0.171,0.000708,0.149,0.61,95.534,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
60jQTAr2OkFcV4SWSRz3st,Emotions,4cPHsZM98sKzmV26wlwD2W,Brenda Lee,6k1CVP7aiwq2KAcouCW70z,171226,1961-04-03,58,0.466,0.416,5,-8.249,1,0.026,0.742,5.04e-06,0.249,0.516,98.78,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
0GVxSbigOiKlGfI30Uw00X,When a Man Loves a Woman,3rRmDmzPcAFwcUDvG5gBqO,Percy Sledge,5I9u0kRfmLLzTHneycOwFA,175693,2018-05-05,58,0.526,0.436,1,-6.02,1,0.0232,0.0981,7.69e-06,0.118,0.286,96.903,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
6M665tf7ZKQzUFA5yOrUE4,Where Do You Go To (My Lovely) - Re-Recorded,3ExGDjEKejMhyciAgxPe0B,Peter Sarstedt,68it2FTN3u7cMWuHR4yYpu,287720,2008-02-01,57,0.558,0.444,2,-7.549,0,0.0345,0.286,6.56e-05,0.121,0.444,182.583,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
5GWCndQ8ykzf6rYRvwrFcj,Anyone Who Knows What Love Is (Will Understand),01Z8Z9K54zewyP04ZfGLSv,Irma Thomas,5yPYingqlUnFfEzbLPtrVS,176080,1966-01-01,56,0.595,0.279,2,-12.794,1,0.0306,0.838,0.00605,0.0841,0.212,92.345,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
66BjgQodHebiX5QGpBAjyQ,Tell It Like It Is,57ALvbCBaCkNlgTOSiUPdT,Aaron Neville,5p30oP23JCMDwHXM7f6ECa,164560,2000-01-11,55,0.542,0.461,2,-7.071,0,0.0286,0.465,0.0,0.177,0.629,94.214,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
5CEREcGR5WaLt40YzTQ62e,You'll Lose A Good Thing,2wQyX5625x6IGls8zLLHMB,Barbara Lynn,1M9sGvei24wKfCC1P7CESZ,159866,1963-01-01,55,0.591,0.324,2,-13.218,0,0.0302,0.606,0.000144,0.172,0.617,104.15,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
4yjz1aazw6R8ZURpGbCAkp,Bring It On Home To Me,6hnWRPzGGKiapVX1UCdEAC,Sam Cooke,4jiO2jRz7g50ESvYYKsKwZ,165280,2003-06-17,55,0.482,0.569,0,-5.897,1,0.0328,0.617,0.0,0.155,0.609,70.843,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
5KG2ahk1cONbHvg3dBdTbx,Mr. Lonely,6bOYtKnpLPQSfMpS2ilotK,Bobby Vinton,4qK4QZUSp8QdoMEm9mrzyA,161373,1962,55,0.245,0.293,4,-10.361,1,0.0303,0.817,0.0,0.177,0.344,168.984,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
2gZpW5pTZkimGG98loFSl2,Yes. I'm Ready,5PmZd7YOaUgQwhOja44fmZ,Barbara Mason,7ujKaJ1E5N76H4y9hyhTdj,184333,1965-01-01,53,0.237,0.377,5,-8.798,1,0.0287,0.902,0.0,0.131,0.479,173.142,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
3uMJcNcxcp801NLwgYrj9k,Your Precious Love,3koiLjNrgRTNbOwViDipeA,Marvin Gaye,5LqviduT0g0J0ypFrFSwCE,187266,1967-08-29,51,0.429,0.265,10,-14.701,1,0.0359,0.245,0.0,0.0884,0.663,203.018,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
6hgY1l6EqrfrHRNrxwKRiK,Love Hurts - 2007 Remaster,4ACplpEqD6JIVgKrafauzs,The Everly Brothers,4Nro0nGcWVybv8cZXmSU4P,142306,1960-10,51,0.65,0.246,6,-16.171,1,0.0263,0.846,5.07e-06,0.186,0.539,91.04,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
7vI2UMCyF56ZNDbVZmKiJ2,"Baby, I'm For Real",11EZGTWr2pY0VZPlWokAbl,The Originals,3lvFua9jUjltWAqIK01Zdn,201866,1969-01-01,49,0.341,0.263,5,-12.011,1,0.0288,0.634,0.0,0.121,0.377,150.17,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
7uGeDI6nJEdUYMsMd7mQyl,Cherish,2kuNswDC82PL9xRbfaZJaS,The Association,6NDt4G1QiGzMNnri4kxq6f,207133,1966,48,0.51,0.544,5,-8.308,1,0.0282,0.776,0.0,0.144,0.598,110.197,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
2ht21Rlf8L6cPLBkYmhpcs,"Oh, What A Night",0wbrRIw2po5DV4LeaHw55S,The Dells,5IjlGKFY636wmz3eqE7V1N,247266,1998-01-01,48,0.5,0.543,8,-7.354,1,0.0341,0.103,0.0,0.0748,0.597,106.291,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
0q8nQ0H4ad4KYcZdrTZPux,You Don't Have To Say You Love Me,5zaXYwewAXedKNCff45U5l,Dusty Springfield,52uwBxHFIheYUU0ydCL5Hh,170440,1966-07,48,0.317,0.513,2,-9.24,0,0.0339,0.455,0.0,0.0719,0.627,111.5,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
28Y2taEFmHofu2EsU04ILf,Anyone Who Had a Heart - 2003 Remaster,3bCvHtuIXWXPbCMdSYudmZ,Cilla Black,1OYFI2ylkl9kluPmY4SUmD,171373,2003,47,0.49,0.455,7,-10.708,1,0.0312,0.821,0.257,0.221,0.413,80.371,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
5rUwnfuvEebahvFInZB8mC,As Tears Go By - (Original Single Mono Version),22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,1IeXdR2ptc5Jhxmko89CgE,165213,2004-07-12,44,0.331,0.282,7,-10.863,1,0.0292,0.71,0.00262,0.158,0.392,112.168,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
3DDV3CsZan0GcUVZAtvs7N,Love Letters (Alternate Take),36pJnWrcvAsoWm6fUqGaHi,Ketty Lester,3u5x4ufBilwbvdf6qt61yF,162840,1961-12-03,43,0.582,0.421,7,-10.126,0,0.0279,0.734,0.0629,0.157,0.333,124.65,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
3KIlJMknWs4rgVztAoWUbY,Fame and Fortune - Remastered,43ZHCT0cAZBISjO8DG9PnE,Elvis Presley,5Iec810oL6PorbyBVjLnmD,150480,1963-08-11,43,0.672,0.286,10,-14.71,1,0.0283,0.94,0.0973,0.118,0.556,102.743,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
5jzqOYJmouDjfxlUw2u27f,La-La Means I Love You,6YPRXu1dazGYcSZv4HJEH4,The Delfonics,47I69OChJY93PaFpCRhS31,199706,2005-01-11,43,0.552,0.421,2,-9.5,1,0.0265,0.789,0.0,0.282,0.632,85.523,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
5MimWt53Ukh0gcv7mC0Rnx,Skyline Pigeon,3PhoLpVuITZKcymswpck5b,Elton John,2AWW5zXJBwLeroqj9D5oWV,217826,1969-06-06,43,0.357,0.371,3,-7.176,1,0.0272,0.705,0.0,0.193,0.353,145.022,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
78HTdAIfx2UBmFWZN4s7A6,Losing You,4cPHsZM98sKzmV26wlwD2W,Brenda Lee,4oC3Mh9wD9vaZIvlxTsdX4,154173,1963-09-12,43,0.384,0.303,4,-9.288,1,0.027,0.516,0.0,0.185,0.269,110.75,37i9dQZF1DWVAWtyHQImlQ,60s Ballads
0u2P5u6lvoDfwTYjAADbn4,lovely (with Khalid),6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,2sBB17RXTamvj7Ncps15AK,200185,2018-04-19,89,0.351,0.296,4,-10.109,0,0.0333,0.934,0.0,0.095,0.12,115.284,37i9dQZF1DXanyN6gWJKDe,De største ballader
7795WJLVKJoAyVoOtCWqXN,I'm Not The Only One,2wY79sveU1sp5g7SokKOiI,Sam Smith,08jWgM4vSkTose4blKBWov,239316,2014-05-26,88,0.677,0.485,5,-5.795,1,0.0361,0.529,2.04e-05,0.0766,0.493,82.001,37i9dQZF1DXanyN6gWJKDe,De største ballader
2374M0fQpWi3dLnB54qaLX,Africa,0PFtn5NtBbbUNbU9EAmIWF,TOTO,62U7xIHcID94o20Of5ea4D,295893,1982-04-08,84,0.671,0.373,9,-18.064,1,0.0323,0.257,8.01e-05,0.0481,0.732,92.718,37i9dQZF1DXanyN6gWJKDe,De største ballader
3gdewACMIVMEWVbyb8O9sY,"Rocket Man (I Think It's Going To Be A Long, Long Time)",3PhoLpVuITZKcymswpck5b,Elton John,2ei2X6ghPnw7YRwQtAH075,281613,1972-05-19,81,0.601,0.532,10,-9.119,1,0.0286,0.432,6.25e-06,0.0925,0.341,136.571,37i9dQZF1DXanyN6gWJKDe,De største ballader
5kqIPrATaCc2LqxVWzQGbk,7 Years,25u4wHJWxCA9vO0CzxAbK7,Lukas Graham,4rFrdkSWs0dtj0rWPzOk1v,237300,2016-04-01,80,0.765,0.473,10,-5.829,1,0.0514,0.287,0.0,0.391,0.34,119.992,37i9dQZF1DXanyN6gWJKDe,De største ballader
78TTtXnFQPzwqlbtbwqN0y,FourFiveSeconds,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,7yBl4uFyJzH48Vy6tPieXL,188238,2015-01-24,78,0.582,0.272,2,-5.662,1,0.0501,0.875,0.0,0.13,0.354,205.846,37i9dQZF1DXanyN6gWJKDe,De største ballader
0odIT9B9BvOCnXfS0e4lB5,Bette Davis Eyes,5PN2aHIvLEM98XIorsPMhE,Kim Carnes,3iMwQk5yE0UDDKbLCdcxZA,228000,1981-01-01,77,0.675,0.649,5,-10.271,1,0.0319,0.0204,0.0,0.0959,0.596,116.624,37i9dQZF1DXanyN6gWJKDe,De største ballader
1KxwZYyzWNyZSRyErj2ojT,Let Her Go,0gadJ2b9A4SKsB1RFkBb66,Passenger,52ukyDfkPmF4X6EcSYVfVJ,252733,2012-08-28,76,0.479,0.545,7,-7.346,1,0.0688,0.365,0.0,0.0963,0.243,74.897,37i9dQZF1DXanyN6gWJKDe,De største ballader
3G69vJMWsX6ZohTykad2AU,One,51Blml2LZPmy7TTiAg47vQ,U2,0ta5VdkJcpdVnNrn7g4cZe,276186,1991-11-18,76,0.392,0.534,0,-8.793,1,0.0369,0.245,0.00104,0.155,0.325,181.305,37i9dQZF1DXanyN6gWJKDe,De største ballader
3BQHpFgAp4l80e1XslIjNI,Yesterday - Remastered 2009,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,0PT5m6hwPRrpBwIHVnvbFX,125666,1965-08-06,76,0.332,0.179,5,-11.83,1,0.0326,0.879,0.0,0.0886,0.315,96.529,37i9dQZF1DXanyN6gWJKDe,De største ballader
3goSVuTt3fDYDP6kRnFwuL,Take A Bow,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,3JSWZWeTHF4HDGt5Eozdy7,229413,2008-06-02,76,0.697,0.467,9,-7.536,1,0.0715,0.248,0.0,0.0941,0.572,82.082,37i9dQZF1DXanyN6gWJKDe,De største ballader
0TXNKTzawI6VgLoA9UauRp,When You Love Someone,0B3N0ZINFWvizfa8bKiz4v,James TW,3GNzXsFbzdwM0WKCZtgeNP,216560,2019-04-26,75,0.681,0.453,7,-6.09,1,0.0278,0.263,0.0,0.0543,0.348,125.772,37i9dQZF1DXanyN6gWJKDe,De største ballader
4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),1uNFoZAHBGtllmzznpCI3s,Justin Bieber,3P5WIUJO0Ots1lQx09TOxk,149297,2020-10-16,75,0.631,0.239,11,-7.071,0,0.0398,0.864,0.0,0.116,0.0927,79.859,37i9dQZF1DXanyN6gWJKDe,De største ballader
4h0zU3O9R5xzuTmNO7dNDU,Lost Boy,2WzaAvm2bBCf4pEhyuDgCY,Ruth B.,7drYNu2imHk188vP81icR3,275280,2015-08-21,74,0.71,0.0565,7,-15.099,1,0.0534,0.965,0.0,0.0889,0.348,123.994,37i9dQZF1DXanyN6gWJKDe,De største ballader
62PaSfnXSMyLshYJrlTuL3,Hello,4dpARuHxo51G3z768sgnrY,Adele,3AvPX1B1HiFROvYjLb5Qwi,295502,2015-11-20,73,0.578,0.43,5,-6.134,0,0.0305,0.33,0.0,0.0854,0.288,78.991,37i9dQZF1DXanyN6gWJKDe,De største ballader
5ubHAQtKuFfiG4FXfLP804,Lego House,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,02pi98kE0nra0yBqCStzbC,185093,2011-09-09,73,0.592,0.637,11,-8.48,1,0.0992,0.562,0.0,0.13,0.565,159.701,37i9dQZF1DXanyN6gWJKDe,De største ballader
4KFM3A5QF2IMcc6nHsu3Wp,Englishman In New York,0Ty63ceoRnnJKVEYP0VQpk,Sting,3mVCQqgwEvwD7lHy9KHi7R,267266,1987-01-01,72,0.674,0.347,9,-17.707,1,0.0364,0.396,1.05e-05,0.0916,0.647,102.013,37i9dQZF1DXanyN6gWJKDe,De største ballader
0I1DJdLt9BKOb7GWmWxCjo,Fields Of Gold,0Ty63ceoRnnJKVEYP0VQpk,Sting,5kV0KBXfELibs6qQJLmOtg,222120,1993-03-09,72,0.651,0.339,2,-11.917,1,0.0246,0.372,0.0141,0.0739,0.32,103.996,37i9dQZF1DXanyN6gWJKDe,De største ballader
78FHUZRbFDCG6VkRAQdFLm,Broken Wings,7Bah8E0kCETqEpAHI6CPzQ,Mr. Mister,682sQ449vmcJXS2AGIMrsl,343933,1985-11-27,71,0.286,0.5,1,-14.281,0,0.0357,0.134,4.57e-05,0.108,0.443,99.162,37i9dQZF1DXanyN6gWJKDe,De største ballader
05fHQeRbCSjKVS6z0WbQKJ,Every Time You Go Away - Radio Edit,6rqU9HQ57NYGBnBzbrY3a4,Paul Young,6bDQgC4mNcwz46wHKI6h2y,267000,1991-09-07,70,0.572,0.721,5,-8.959,1,0.0402,0.187,7.41e-06,0.216,0.844,164.252,37i9dQZF1DXanyN6gWJKDe,De største ballader
1kiNatIrwDusOZfR29W0LJ,Man in the Mirror - 2012 Remaster,3fMbdgg4jU18AjLCKBhRSm,Michael Jackson,24TAupSNVWSAHL0R7n71vm,318680,1987-08-31,70,0.808,0.812,8,-5.012,1,0.0381,0.52,7.91e-05,0.134,0.269,100.331,37i9dQZF1DXanyN6gWJKDe,De største ballader
3BsaRV5QIulYz2lV9WWa8T,Show Me the Meaning of Being Lonely,5rSXSAkZ67PYJSvpUpkOr7,Backstreet Boys,5ySxm9hxBNss01WCL7GLyQ,234960,1999-05-18,70,0.63,0.625,6,-5.088,0,0.0252,0.231,0.0,0.0765,0.683,167.998,37i9dQZF1DXanyN6gWJKDe,De største ballader
3Iba59sFmGhQ4kbCY5L8AX,Little Bit of Love,5SHxzwjek1Pipl1Yk11UHv,Tom Grennan,19ftohYqQetn7BoGQXXlSd,226268,2021-03-12,70,0.689,0.706,1,-4.48,0,0.0312,0.0833,0.0,0.105,0.623,106.52,37i9dQZF1DXanyN6gWJKDe,De største ballader
0IWtEFQBwRHaMXZQtGEVcM,Wonderful Life,0eu0y7eJ5NMo07NEQEIq1V,Black,6xdiJ1Fexr0r7A9Wb1FHdJ,287933,1987-01-01,69,0.72,0.521,7,-12.468,1,0.0302,0.705,0.36,0.214,0.823,106.055,37i9dQZF1DXanyN6gWJKDe,De største ballader
1yg7fwwYmx9DQ2TdXUmfpJ,Holding Back the Years - 2008 Remaster,1fa0cOhromAZdq2xRA4vv8,Simply Red,4pk3tltFMVlT06MLJfmWTT,269840,1985,68,0.707,0.514,9,-8.885,0,0.0281,0.58,0.000159,0.0953,0.524,86.035,37i9dQZF1DXanyN6gWJKDe,De største ballader
0rFOs9paloAvEtzwDX1Kmc,Bubbly,6aZyMrc4doVtZyKNilOmwu,Colbie Caillat,0gX4aTUhxNbdFTJBXX7OrH,196280,2007-01-01,68,0.697,0.474,9,-6.663,1,0.0351,0.603,0.0,0.11,0.249,127.904,37i9dQZF1DXanyN6gWJKDe,De største ballader
2MAVcVr2oylw2OZ3hojWYj,'74-'75,3zAhmxuw1F3HmulPuy1RAb,The Connells,41aJgAReVkh1pA0aKAvT4W,278973,1993-01-01,67,0.53,0.59,11,-9.169,1,0.025,0.183,0.00227,0.0675,0.43,144.202,37i9dQZF1DXanyN6gWJKDe,De største ballader
5jmwL2MniQj9ldptIm1h1B,Woman In Chains,4bthk9UfsYUYdcFyqxmSUU,Tears For Fears,4oel5wcfKxpWxJuC4VbtuO,391000,1989-09-25,67,0.434,0.609,5,-8.295,1,0.0306,0.0232,0.00108,0.0557,0.372,159.994,37i9dQZF1DXanyN6gWJKDe,De største ballader
0aWMVrwxPNYkKmFthzmpRi,Blue in Green (feat. John Coltrane & Bill Evans),0kbYTNQb4Pb1rPbbaF0pT4,Miles Davis,4sb0eMpDn3upAFfyi4q2rw,337733,1959-08-17,63,0.421,0.0162,2,-25.358,0,0.0388,0.808,0.0024,0.0978,0.154,110.479,37i9dQZF1DX7fEiwpooXwB,Jazz Ballads
66iKqUazBbTlAEjcZrpDkD,What A Diff'rence A Day Made,32LHRiof0sa4taYew9i3Fa,Dinah Washington,0w8YD8Wz1hEkwXdsAMzzFe,151866,1959-02-19,63,0.387,0.117,0,-17.803,1,0.0299,0.925,0.000171,0.109,0.166,93.575,37i9dQZF1DX7fEiwpooXwB,Jazz Ballads
4l9hml2UCnxoNI3yCdL1BW,My Funny Valentine,3rxeQlsv0Sc2nyYaZ5W71T,Chet Baker,5JJ779nrbHx0KB2lBrMMa4,141133,1956,63,0.438,0.00756,0,-26.44,0,0.0382,0.941,0.00643,0.109,0.277,133.32,37i9dQZF1DX7fEiwpooXwB,Jazz Ballads
6yKkA8HzwWTZ5taIMaG4Nm,My Foolish Heart,3VEG6gxFIMfl4Cdog26avS,Bill Evans Trio,0MjlKhtsyax9HSWNkYaWM2,297320,1961,60,0.395,0.121,9,-23.427,1,0.0327,0.935,0.397,0.697,0.139,114.521,37i9dQZF1DX7fEiwpooXwB,Jazz Ballads
4ol2UyMTiklHVujAWg02nE,I Got It Bad And That Ain't Good,0ldU0QJm31y0d6f57R1G2A,Oscar Peterson Trio,3gPOWmWT0q7Ygp95Xiuw1v,306226,1963-01-01,60,0.488,0.0527,5,-27.331,1,0.0478,0.971,0.911,0.0882,0.193,49.689,37i9dQZF1DX7fEiwpooXwB,Jazz Ballads
1xaTXPoDk4VOU9XhYX4KJM,A Nightingale Sang In Berkeley Square,0FMucZsEnCxs5pqBjHjIc8,Stan Getz,4eujTUUqxbXKR0rSfwyw2h,419626,1961-01-01,59,0.425,0.0429,1,-24.86,1,0.0408,0.951,0.0184,0.148,0.255,96.097,37i9dQZF1DX7fEiwpooXwB,Jazz Ballads
016HKF7A4O7tatoJ9BgZM1,Say It (Over And Over Again),67PZTxaHKMZBFRUh8wIzCy,John Coltrane Quartet,0Ydakb7npXmyTwFLvKc5qt,255960,1963,57,0.488,0.124,3,-13.038,1,0.0404,0.963,0.333,0.246,0.205,66.105,37i9dQZF1DX7fEiwpooXwB,Jazz Ballads
4zPDjRgceGrR0Sm54YDTTf,Autumn Nocturne,063xkuRULzZu8fcoPR2rKR,Lou Donaldson,05dECqC2jTJKERNKAOykqk,294666,1958,57,0.539,0.0678,0,-18.039,1,0.0468,0.967,0.168,0.114,0.263,124.105,37i9dQZF1DX7fEiwpooXwB,Jazz Ballads
