track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
4U2UU5GHKxBBqkYacJJiMB,Ba't Di Ko Nasabi,6f5QM9Ku1NEwRTFlmUf63T,Krizza Neri,0KIyWTpuRdTSRMHTL15Efv,291813,2015,41,0.561,0.505,6,-7.149,1,0.0293,0.552,8.56e-06,0.139,0.195,129.922,6AQ8rVPftVWryfHLaVpCMx,Opm ost
0eFU1PdpgL6lv03ylfEqGD,"Ikaw Lang Ang Mamahalin - From ""La Luna Sangre""",1mcqfNCReSFxun2vIWvC28,KZ Tandingan,6lCvS1UL3F2sgdTN1bybWl,209710,2017-06-28,35,0.268,0.515,10,-9.647,1,0.0496,0.845,0.00597,0.103,0.0658,84.7,6AQ8rVPftVWryfHLaVpCMx,Opm ost
3megxm4xWsConN0SIGHPqg,Nanghihinayang,7DW4ijH3n36QN0RlC0n649,Angeline Quinto,6l66KKNnlK1J57T5ZP7cgT,285596,2017-01-29,39,0.593,0.234,8,-8.807,1,0.0367,0.741,3.37e-06,0.094,0.426,121.885,6AQ8rVPftVWryfHLaVpCMx,Opm ost
392NxJv8p0pbJwgI9VoYbA,Bakit Nga Ba Mahal Kita,1Pz5rWU51M1RQQiT8GTYzg,Kakai Bautista,3qvico0BMGyOFdGvXHp5op,300486,2016-01-01,44,0.432,0.442,5,-6.577,1,0.0298,0.632,0.0,0.139,0.235,139.727,6AQ8rVPftVWryfHLaVpCMx,Opm ost
455OrQdKBjjipYB3hEJMjz,Alipin Ako,3sfqAkmtEsyMFqa9Q4KLI0,Liezel Garcia,1NoAnBP3LY6mSq30Rf0Rhs,277426,2012-07-31,42,0.524,0.442,5,-6.026,1,0.0282,0.437,4.26e-06,0.346,0.193,131.91,6AQ8rVPftVWryfHLaVpCMx,Opm ost
0KVR1fHnvaGIswY2e6SOzl,Kahit Sandali,2b13AzQC2dauXDkpnX5xv7,Jennylyn Mercado,39lSAQWFeF6FSNaoQIb0e4,285767,2004,49,0.518,0.328,7,-9.054,1,0.0283,0.894,0.0,0.0865,0.239,145.993,6AQ8rVPftVWryfHLaVpCMx,Opm ost
6B2UndFWylp4Y93FwADGVb,At Ang Hirap,7DW4ijH3n36QN0RlC0n649,Angeline Quinto,6l66KKNnlK1J57T5ZP7cgT,257567,2017-01-29,53,0.434,0.357,7,-8.532,1,0.0507,0.843,1.69e-06,0.169,0.14,129.769,6AQ8rVPftVWryfHLaVpCMx,Opm ost
0h3F1oa1clWWUDO2909VR1,Sa Aking Pag-iisa,3wNylAjJX1PiCpMKx8Lrfp,Regine Velasquez,3vZSgv3VBrZkpm1z0TGe0d,197320,2001-11-29,0,0.695,0.211,4,-15.415,0,0.0567,0.68,0.0139,0.287,0.355,120.004,6AQ8rVPftVWryfHLaVpCMx,Opm ost
6DDwb8zuXHp15AXgB1oO01,How Did You Know,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,0AOBVENYelUj7KLxSpJnKE,238236,2005-08-01,49,0.253,0.288,5,-10.674,1,0.0317,0.689,0.000378,0.079,0.0646,84.72,1lCcJrsx0RyumbUnrLpHDL,Opm OST
62vdrOUYK0iObyjXtUQnpm,Kailangan Kita,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,4QUP9Ugxg6cp4f6rKibbzD,281193,2003,38,0.225,0.152,0,-11.153,1,0.0379,0.862,4.96e-06,0.1,0.153,69.968,1lCcJrsx0RyumbUnrLpHDL,Opm OST
3P7PWShavgwjPiV08zzbXv,Minsan Lang Kitang Iibigin,4QvYFzlTFZFg2904xx8gOu,Ariel Rivera,223PcnqBSV1tre7f8FW9Ue,204426,2000,50,0.402,0.282,7,-9.876,1,0.0286,0.634,2.07e-06,0.171,0.163,75.361,1lCcJrsx0RyumbUnrLpHDL,Opm OST
7HEnTzhUkYjCeXT3ajayTL,Kung Ako Na Lang Sana,0lyIvVIJZWM6K64it2HqWk,Bituin Escalante,11HBkcrSiO1GGmQ8Uwg9Ti,250120,2004-04-14,0,0.588,0.38,3,-6.186,1,0.0286,0.826,0.0,0.111,0.354,124.768,1lCcJrsx0RyumbUnrLpHDL,Opm OST
2LziD3S5Q1HO18s0h5v8nH,Got To Believe In Magic,31oMMIBDMM2Z1RQO7u8irE,Side A,6u8QhgPSyXSxvNYCC66J3w,238737,2005-03-07,13,0.566,0.495,10,-9.78,1,0.0341,0.571,0.0,0.0892,0.184,140.057,1lCcJrsx0RyumbUnrLpHDL,Opm OST
35PM6cvBZnIhhheTQg6UU2,Sana Kahit Minsan,4QvYFzlTFZFg2904xx8gOu,Ariel Rivera,223PcnqBSV1tre7f8FW9Ue,251733,2000,50,0.568,0.699,11,-6.839,1,0.0339,0.5,0.0,0.124,0.631,145.846,1lCcJrsx0RyumbUnrLpHDL,Opm OST
4g8Sms5IkoOORwi9HlrlbY,Bukas Na Lang Kita Mamahalin,29Aqsp33ANrcidwOkNJJU6,Lani Misalucha,2sev6QGjgjVE5Xo4BGR3Bb,227666,2006-08-29,2,0.393,0.332,10,-7.848,1,0.0307,0.587,0.00118,0.119,0.0642,79.282,1lCcJrsx0RyumbUnrLpHDL,Opm OST
75AQ6lp1JKMyqJG2jeuQna,Sana Maulit Muli,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,3ApMMgb3gtcVTDFjE2wj15,303755,2011-01-01,47,0.255,0.253,11,-10.297,1,0.0297,0.936,7.24e-05,0.177,0.235,88.281,1lCcJrsx0RyumbUnrLpHDL,Opm OST
0uqx4nyviFLIYyK4R7bZxI,Bakit 'Di Totohanin,00RJAkLnjGx4kVWVJbOJx1,Carol Banawa,4DHkuNCj0IvGesIRqjPA2z,245031,2000-01-01,51,0.513,0.419,4,-10.013,1,0.0268,0.731,0.00484,0.138,0.186,159.485,1lCcJrsx0RyumbUnrLpHDL,Opm OST
7JOz78jlyXfA9K6rIoe9ks,Kaba,69T3L0RkF7LaCLXDlHuC9j,Tootsie Guevara,6mhpxFKF7fOuxg0uOG51jE,280349,1999-02-01,48,0.7,0.583,1,-6.848,0,0.0297,0.561,0.0,0.0469,0.789,132.024,1lCcJrsx0RyumbUnrLpHDL,Opm OST
1ahnDi4ZMNHeVinVwu2U9x,"Tayong Dalawa - From ""Tayong Dalawa""",0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,1IeVstjouTUgiHeGqEZ6fe,287167,2010-06-14,5,0.364,0.243,2,-10.69,1,0.0302,0.884,2.99e-05,0.169,0.137,65.999,1lCcJrsx0RyumbUnrLpHDL,Opm OST
4U0zVD7Aa2rt6LLJYJkSyT,Now That I Have You,32PL3PLStRsft4ArQ3hWZG,Sheryn Regis,5hIWdVbxaI7VyM5psDM5Gt,265799,2005-07-01,39,0.188,0.264,10,-9.5,1,0.0346,0.893,1.67e-05,0.0866,0.195,83.102,1lCcJrsx0RyumbUnrLpHDL,Opm OST
1cN8bugcIxDL4lBugF7ZjE,Ngayon At Kailanman,4QvYFzlTFZFg2904xx8gOu,Ariel Rivera,6xprxPgcSEqT67Bz0FaXEi,320342,2012-11-14,25,0.194,0.206,3,-13.3,1,0.0337,0.889,0.000541,0.143,0.201,67.98,1lCcJrsx0RyumbUnrLpHDL,Opm OST
7xgepuO8b2hWYdrRePHJ3A,Muntik Na Kitang Minahal,719ZCUqy59oGckcB1MzVTx,The Company,6fo18Eyxcp6tPwavPaOUGs,249000,1992,0,0.532,0.245,1,-17.027,1,0.033,0.839,4.68e-06,0.136,0.213,116.847,1lCcJrsx0RyumbUnrLpHDL,Opm OST
44Ey8rseUTeB7f3FbkGNXj,Please Be Careful With My Heart,4U78sK2D3zASSB6oSR38GQ,Christian Bautista,1uzPPjcS6VquNmsqeIRW9H,214786,2009,46,0.538,0.303,5,-9.261,1,0.0259,0.801,0.0,0.102,0.305,100.006,1lCcJrsx0RyumbUnrLpHDL,Opm OST
02gjoGlvupF5e3pKduo2F5,Pasulyap-Sulyap,69T3L0RkF7LaCLXDlHuC9j,Tootsie Guevara,5pBBi7FmC4lEET3hVUxpKZ,233355,1997-01-06,51,0.636,0.325,0,-16.073,1,0.0283,0.494,5.27e-05,0.0887,0.422,140.023,1lCcJrsx0RyumbUnrLpHDL,Opm OST
3Qoa4Y4d4NltXLedtz2waH,Stay,00RJAkLnjGx4kVWVJbOJx1,Carol Banawa,7KZCE3juotujaY9PYewibE,262520,2003-10-01,42,0.473,0.35,0,-9.708,1,0.0284,0.906,3.52e-05,0.0933,0.108,88.04,1lCcJrsx0RyumbUnrLpHDL,Opm OST
1o947AnLPo66FXQZX4nNNr,Come in out of the Rain,32PL3PLStRsft4ArQ3hWZG,Sheryn Regis,484iID9wRAdyHfJoZpUdQG,253335,2004-05-01,48,0.464,0.474,0,-5.467,1,0.0288,0.112,0.0,0.375,0.215,119.614,1lCcJrsx0RyumbUnrLpHDL,Opm OST
1i5SAdBCoTW0GQxBp8Rzuv,Someone's Always Saying Goodbye,46p4OWcs3kMmScf5Rh1ynv,Allona,2TnzYzgavIbdxqHFPT933E,228786,2002-01-06,1,0.613,0.398,8,-8.431,1,0.038,0.65,0.0,0.156,0.228,174.293,1lCcJrsx0RyumbUnrLpHDL,Opm OST
1B1ouVGqOMZoS9rdnUNzYx,I've Fallen for You,4w9rFB4pUAUO3OloDQ6wn7,Jamie Rivera,406Ji7hANyzdKo8dQI3nxV,234840,2005-09-01,38,0.649,0.481,7,-11.513,1,0.027,0.634,0.000192,0.104,0.43,96.052,1lCcJrsx0RyumbUnrLpHDL,Opm OST
3FoY5fniL2s31I9Xu9sias,The Last Time I Felt Like This (with Ariel Rivera),7LiXWdVvacbnA3fct7cL1G,Joanna Ampil,5fGjQpotDWnpPtg2gO4DGG,238320,2010-02-16,22,0.399,0.575,1,-6.503,1,0.0301,0.214,0.0,0.157,0.241,123.878,1lCcJrsx0RyumbUnrLpHDL,Opm OST
5ZfThXKUFa6euBggrHXWTp,Pain in My Heart,0fbFCQnanxz8G6HW1WMWxN,Nikki Gil,1k0xkRIhObeqvHTNpPM6JP,280440,2015,16,0.453,0.309,2,-9.277,1,0.0308,0.929,1.39e-05,0.0962,0.337,135.991,1lCcJrsx0RyumbUnrLpHDL,Opm OST
4sXSVtQXtrYhY5SLnIQJ6d,Till My Heart Aches End,0dToYOYov3XigByESD9hcW,Arnee,6nzHW16G69x4UCiTHqAABM,243693,2004,27,0.381,0.534,5,-3.089,1,0.0363,0.898,0.0,0.157,0.289,130.1,1lCcJrsx0RyumbUnrLpHDL,Opm OST
73elmDzaFoZw2f2H7xssc4,"Nanliligaw, Naliligaw",6hNeqnHcPj070xntXlCwuv,Mulatto,1I2eYbE31FJ7IRCKN9uBZ3,302093,2002-03-04,16,0.581,0.389,9,-5.604,1,0.0275,0.726,0.0,0.111,0.184,119.873,1lCcJrsx0RyumbUnrLpHDL,Opm OST
13XYLfuR5zd4bFmpbsoTYf,Bakit Ngayon Ka Lang,0jarApAsbmiCkYhz0590mE,Freestyle,1gnETnmJMOhlHJtVuqnNFl,286800,2005-02-22,0,0.364,0.299,7,-17.592,1,0.0317,0.582,0.0,0.734,0.259,127.804,1lCcJrsx0RyumbUnrLpHDL,Opm OST
2i8JQscDkUJuGuXasOZG1d,You Changed My Life In A Moment,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,7d4OFLkp4dabF4U6vHJ7aJ,211306,2003,0,0.334,0.65,1,-5.195,1,0.0308,0.759,0.0,0.251,0.339,160.907,1lCcJrsx0RyumbUnrLpHDL,Opm OST
4KyoUMGfXxethkySqusjzw,Minsan Lang Kitang Iibigin,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,3ApMMgb3gtcVTDFjE2wj15,282412,2011-01-01,35,0.314,0.24,9,-10.398,1,0.0319,0.9,5.09e-06,0.0943,0.265,137.137,1lCcJrsx0RyumbUnrLpHDL,Opm OST
1rYRd1d2LnYopazs9HyXWD,Let the Love Begin,2FYiqfqFZFC9fUC23lbFWF,Jerome John Hughes,3UvbK9YxrJE7bgSZ8GsdBT,251306,2005,56,0.455,0.536,8,-7.143,1,0.0347,0.707,0.0,0.247,0.214,134.245,1lCcJrsx0RyumbUnrLpHDL,Opm OST
16M77TS7EwZM6S9xyhjxSm,If Ever You're In My Arms Again,4U78sK2D3zASSB6oSR38GQ,Christian Bautista,6ENd1IPgp04jK2XP9MDO7L,246760,2007-01-30,33,0.62,0.471,6,-9.743,1,0.0242,0.424,0.0,0.645,0.31,95.52,1lCcJrsx0RyumbUnrLpHDL,Opm OST
2lnDNgTDt5Ouu5dCpvjvsF,Ikaw Lang Ang Aking Mahal,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,0offM8tER7mhrYhJXh6dn2,232013,2005-07-25,54,0.562,0.692,9,-9.011,1,0.0538,0.0309,0.0293,0.0985,0.942,167.355,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
733f4nf8sDQORNU6KOVJM6,Friend of Mine,7vcpDlRGnzePnr5Moo8K7u,Maoui David,5hBT9SimVgYr3FyWP7ij3Y,185234,2003-01-01,11,0.667,0.496,0,-7.61,1,0.0257,0.157,0.0,0.345,0.269,129.964,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
6lRUDsLElkuHUvlWJUCcPa,Kapag Ako Ay Nagmahal,19jotRfFullBKocQAhkvjs,Jolina Magdangal,717xkqeHfrK4NUcKrvi8B9,257988,2001-10-08,14,0.228,0.397,9,-8.309,1,0.0338,0.871,2.16e-05,0.0911,0.138,75.222,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
4RFo93VEza8hTeb3ctd8Hw,Close,33kC1w8s5cXEi1zyJZuqSI,Paolo Santos,7KZCE3juotujaY9PYewibE,258213,2003-10-01,41,0.626,0.571,9,-7.142,1,0.0284,0.382,0.0,0.319,0.743,105.069,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
7yRbHW3AvzJyNvtv9xwu7i,Moonlight Over Paris,33kC1w8s5cXEi1zyJZuqSI,Paolo Santos,4IxtWPH2SKsoO9jYUQ8SOt,324417,2009-04-23,0,0.639,0.467,11,-8.088,1,0.0275,0.72,5.24e-06,0.0941,0.53,130.403,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
4d9Ero5NxFlY9r3YQ0WxVY,Iniwan Mo,1I5SsdcFAYgVaPWAKUTC8H,Dianne Dela Fuente,2AloPY4UqHdQQMBTiSB5Qz,236386,2003-01-01,21,0.443,0.371,0,-8.906,1,0.0326,0.576,0.0,0.114,0.196,120.016,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
35J7SCjHvNJVk57XPxWoEA,Tabing Ilog,2cUM0BKXb6AP3CQAYK7xOw,Barbie's Cradle,5nYhvfv7f8M2SPcjmDgk6B,195933,2004-05-24,34,0.354,0.328,4,-15.234,1,0.0369,0.753,0.00727,0.133,0.407,169.684,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
0I5Z0p0cLWdyJNC6sqMTwD,Spoliarium,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,616gVbSZhqmxgSBKqmZZ7T,326760,1998-11-27,58,0.367,0.428,8,-12.259,0,0.0308,0.562,3.23e-06,0.229,0.538,170.722,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
3pGeMszs8vgG4osWUTMEk9,With A Smile,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,2DIpgoeZAbwk3wF1qSDj8v,280546,2004-01-23,53,0.322,0.482,6,-9.407,1,0.0295,0.604,0.0,0.111,0.399,150.017,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
5Ro6MdZGgce4PEuaFCJYPq,Ligaya,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,0HDclsvr13EmV3DBMSVWPX,269733,1993-12-01,60,0.559,0.614,4,-11.547,0,0.0768,0.415,0.0,0.139,0.662,124.907,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
7byNQn7fLDV8cbbtTki0mH,Please Be Careful with My Heart,6UIEzOUxN61pdpQrAmVKDm,Heart Evangelista,7KZCE3juotujaY9PYewibE,262226,2003-10-01,27,0.477,0.305,6,-11.642,0,0.0261,0.562,0.000386,0.109,0.4,82.979,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
0GidwCtEReM5R39GSTWL8h,Simpleng Tao,7HJDRQAfEcFiARVehhM6qD,Gloc 9,7KZCE3juotujaY9PYewibE,246600,2003-10-01,5,0.743,0.668,1,-6.595,1,0.0425,0.172,0.0146,0.0374,0.962,88.021,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
24u3sqhVzphtytteqaYCRQ,One,6UIEzOUxN61pdpQrAmVKDm,Heart Evangelista,7KZCE3juotujaY9PYewibE,204413,2003-10-01,5,0.579,0.84,6,-7.009,1,0.043,0.0316,8.71e-05,0.0781,0.802,101.884,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
1GDezdL8hYXNcR3ptaJ2vL,Sulat,6UIEzOUxN61pdpQrAmVKDm,Heart Evangelista,7KZCE3juotujaY9PYewibE,230120,2003-10-01,2,0.743,0.811,6,-8.008,0,0.143,0.41,2.89e-05,0.281,0.89,88.008,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
5TirwqOKOUFlOe4VlnFh8t,Kung Ako Ba Siya?,2GqX0GnrKdi6Z2X2OReYOK,Piolo Pascual,7KZCE3juotujaY9PYewibE,221440,2003-10-01,2,0.398,0.303,7,-8.726,1,0.0307,0.782,3.05e-05,0.192,0.247,132.355,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
0xvzC27X2uqaInsHTTArlj,All I've Got,7AOaRr7JPstqAwHqZ2pKdj,17:28,7KZCE3juotujaY9PYewibE,251840,2003-10-01,5,0.498,0.344,9,-9.369,1,0.0269,0.737,0.0,0.163,0.255,78.419,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
41V0CDQnT3FQOd6Er2QQag,Dreams I Like,5UeMat4c87TVDHeSiRUzJd,Full Circle divas,7KZCE3juotujaY9PYewibE,223773,2003-10-01,1,0.762,0.765,0,-7.153,1,0.053,0.0404,0.0,0.476,0.896,119.21,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
0ACFJq0ACdTuu8JGXiGZj6,Medley: Tuloy Pa Rin / Iyong-Iyo - Ang Puso ko,7f9evwgXPvyRyj1eesHLo3,King,7KZCE3juotujaY9PYewibE,262266,2003-10-01,2,0.722,0.606,7,-9.146,1,0.0281,0.172,0.000133,0.0975,0.217,102.969,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
6GCuDNVjzTBjLFKtggxIAL,The Love You Want,6yaUJRIrRUnvD9tG43gqE5,Michelle Ayalde,7KZCE3juotujaY9PYewibE,246013,2003-10-01,5,0.356,0.361,7,-8.264,1,0.0341,0.763,0.0,0.12,0.181,147.399,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
6XtZ08qkEgrVqjCUEluqIz,Kahit Anong Mangyari - Barkada Theme Song,0uPZw1J3YO32o7U6FCNbET,Jeremiah,576vViL2PhbOZfszYvSjkW,282493,1999-07-01,15,0.695,0.43,8,-11.43,1,0.027,0.0748,0.0,0.0664,0.673,100.008,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
5Cn2S1xd5hpglpzbFWB5FB,Mahal Mo Ba Ako - Jolina & Marvin Theme Song,19jotRfFullBKocQAhkvjs,Jolina Magdangal,576vViL2PhbOZfszYvSjkW,212973,1999-07-01,8,0.501,0.397,7,-13.351,1,0.0638,0.535,0.0,0.377,0.267,74.534,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
1pDDOc5vquKi61BIzywqGK,What Good Is Without You - G & Diether Theme Song,4Bece00qmoNcgZKFoPHrVC,Ninette Christine Tenza,576vViL2PhbOZfszYvSjkW,260573,1999-07-01,19,0.408,0.397,10,-8.677,0,0.0338,0.613,0.0,0.112,0.18,135.666,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
4aZC77wKPDLxpVz3rIqdd1,Don'T Know What to Do - Bojo & Mylene Theme Song,3R4SDJYkPouhUSDYvWP3Ew,92 AD,576vViL2PhbOZfszYvSjkW,169786,1999-07-01,9,0.371,0.237,5,-16.333,1,0.0345,0.975,3.31e-06,0.0906,0.276,134.134,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
3P0pwWu4AawQsoSu9hojs6,Love Sweet Love - Rico &secret Love Theme Song,6Jl8D6MRdENJoiW7KykHOc,Jeffrey Hidalgo,576vViL2PhbOZfszYvSjkW,328346,1999-07-01,10,0.359,0.267,2,-11.799,1,0.0294,0.528,0.0,0.155,0.135,57.474,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
6YqEx8WXtwwlzTQgjWJ8O4,Bakit Ikaw Pa Rin,2L26en8ehZ0tswNEMC2lnj,Noah,576vViL2PhbOZfszYvSjkW,274266,1999-07-01,9,0.655,0.307,11,-15.344,0,0.03,0.514,2.67e-06,0.0983,0.104,136.143,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
46SEIYdntbEz2fuzulgNjB,First Time,5rIKA2r7WokktfLJy7uMJV,Girl Talk,576vViL2PhbOZfszYvSjkW,268786,1999-07-01,3,0.403,0.218,0,-15.255,1,0.0287,0.652,2.4e-05,0.0987,0.18,155.876,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
27HLjjRjXjqOmbhV7GocP0,Kahit Anong Mangyari - Barkada Theme Song,2ow5iFQaoWT3xmMJ80xQbc,Rico,576vViL2PhbOZfszYvSjkW,282293,1999-07-01,18,0.691,0.436,9,-8.836,1,0.0302,0.152,0.0,0.246,0.657,100.056,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
5959Aqg5YLRvuX8nRLbEoE,G-Mik,3xREnZ04gVI4Bi11Sgh3WQ,John Pratts,576vViL2PhbOZfszYvSjkW,127640,1999-07-01,5,0.766,0.814,5,-10.366,1,0.0712,0.0255,0.0,0.311,0.895,106.998,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
4r9j4IQaaY2bpPMPXq3GKK,I Believe in You,7DRgc0ko15aNa7DMeZ3J8G,Jed Madela,1l53T7xjHhIeW26QhI7Fju,244720,2004,33,0.508,0.458,1,-7.683,1,0.0269,0.607,0.0,0.123,0.129,131.999,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
4whLOE7hwNIAykoMcSZmvO,You'll Be Safe Here,1DlYnIiliftt6R21Y5NOW2,Adie,32jPh5iI4WfK1bbSrPkBZM,344800,2022-03-04,60,0.376,0.13,11,-12.697,1,0.0321,0.943,2.43e-06,0.0894,0.256,100.983,7we3bQkPbsviN8KtXYCq2s,OPM OST Early 2000's
14pj36HKHd6c72njvGVPWU,Pusong Ligaw,3RpJ6OyOnaXRFRXSirgQa6,Jericho Rosales,41S3W52qwH0oEKOx9ByH5t,246666,2009-01-01,60,0.608,0.417,7,-10.341,1,0.0276,0.645,6.69e-06,0.128,0.142,127.976,2rIwa6jpKtKfQGkkGsWgph,opm ost
0JzwzRDkwZr8s1WRfNgUqA,Till I Met You,7DW4ijH3n36QN0RlC0n649,Angeline Quinto,0NfAzxHZ4diQArSqZMTJHc,240065,2015-01-01,61,0.452,0.476,2,-8.042,1,0.0338,0.689,2.27e-06,0.361,0.172,139.833,2rIwa6jpKtKfQGkkGsWgph,opm ost
14peaTxQ57Ae4PYPjhvhcB,On the Wings of Love,2vTbuBRo7ACOZ3JsCnaL7S,Kyla,1gAWGdWZJ9pker82eHRJtP,274480,2015-10-01,47,0.298,0.463,1,-7.749,1,0.0416,0.666,6.4e-06,0.155,0.334,137.857,2rIwa6jpKtKfQGkkGsWgph,opm ost
20aDUrbBTkWossiu5X2CuA,Very Special Love,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,2i9xMxfGfmI6XyMM9vUSfK,242533,2009-11-05,52,0.639,0.622,0,-5.72,1,0.0268,0.449,0.0,0.26,0.347,100.881,2rIwa6jpKtKfQGkkGsWgph,opm ost
1RlsBZjRZmtdgEkd5sDwYy,Please Be Careful with My Heart,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,2i9xMxfGfmI6XyMM9vUSfK,217240,2009-11-05,10,0.537,0.279,5,-9.705,1,0.0264,0.726,0.0,0.102,0.303,100.046,2rIwa6jpKtKfQGkkGsWgph,opm ost
3BoScTTa8N2VLM7q55lK8R,You Changed My Life in a Moment,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,2i9xMxfGfmI6XyMM9vUSfK,211280,2009-11-05,14,0.392,0.538,2,-5.85,1,0.0316,0.672,0.0,0.109,0.328,161.038,2rIwa6jpKtKfQGkkGsWgph,opm ost
7uiSaMvPFB6zFC7BGzLCMA,It Takes A Man And A Woman,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,4DjLTc5XS1goGN88Ts1Pjn,230653,2013-04-16,12,0.623,0.448,0,-8.467,1,0.0359,0.71,0.0,0.12,0.0884,98.984,2rIwa6jpKtKfQGkkGsWgph,opm ost
4FdQYoWFym37QDQ2GkEHi1,It Might Be You - Theme from Everyday I Love You,1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,0obyXODEHnssLgwFovpusL,252969,2015-10-21,61,0.541,0.435,6,-7.404,1,0.0242,0.314,3.28e-06,0.114,0.242,95.023,2rIwa6jpKtKfQGkkGsWgph,opm ost
4nvx2hzCefFtJUoZJo92tT,"Don't Know What to Do, Don't Know What to Say",7ygtjsCTrCQZAYYPOne9uE,Erik Santos,4RAkzWhIlhGxX3LJgx9sfZ,210000,2016-09-14,38,0.492,0.439,10,-10.544,0,0.0298,0.782,0.000755,0.11,0.375,119.928,2rIwa6jpKtKfQGkkGsWgph,opm ost
19d2VqwybUEdi6POq71bZh,"Sa'Yo - From ""Last Night""",543f0NvGig5Moo9XROTUur,Ebe Dancel,0qd9bPdDFUV8iWmLihAmIO,286585,2017-09-27,38,0.454,0.382,7,-7.784,1,0.0261,0.837,6.06e-06,0.11,0.255,156.032,2rIwa6jpKtKfQGkkGsWgph,opm ost
034zHn5tOZLlwDxv0zy3rj,A Smile In Your Heart,4QvYFzlTFZFg2904xx8gOu,Ariel Rivera,223PcnqBSV1tre7f8FW9Ue,229120,2000,55,0.658,0.473,5,-10.021,1,0.0247,0.692,0.0,0.336,0.57,98.003,2rIwa6jpKtKfQGkkGsWgph,opm ost
0xUIlEMQOw5FnNidorIJQ4,Forevermore,7DRgc0ko15aNa7DMeZ3J8G,Jed Madela,3qqxFHrT6PyCuUzFYVkEC7,227920,2008,53,0.549,0.493,2,-6.184,1,0.0239,0.399,0.0,0.0973,0.144,84.017,2rIwa6jpKtKfQGkkGsWgph,opm ost
2eWHK5gucbipxHVRdS9brT,Dancing In The Dark,1dHRP4VxWByxskaUsSLjdw,SAB,0BeEEYVZeOZKvidXTvKTtA,213913,2020-12-04,41,0.277,0.446,10,-11.308,1,0.0469,0.52,1.47e-06,0.0888,0.129,183.683,6tTqAcXrQFgAUNkEq7SoXg,OPM OST
6Us67rLSzGYBRjsQK2cyaJ,"For Your Eyes Only - From ""Love is Color Blind""",404RA7nuwzYA8WskpMgUp1,Belle Mariano,43yw868BbpontJtYnLNIJx,206875,2021-12-10,43,0.357,0.438,7,-8.701,1,0.0443,0.741,0.0,0.0822,0.187,142.941,6tTqAcXrQFgAUNkEq7SoXg,OPM OST
